"339","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_AURA_FEMALE_TYPE2","(-ワイルドなアウラ女-)そんじゃ、行ってきな！<hex:02100103>冒険もいいけど、アタイのことを忘れたら承知しないよ！"
"340","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_AURA_FEMALE_TYPE3","(-冷徹なアウラ女-)失礼するわ。<hex:02100103>……また私を呼ぶこと、いいわね？"
"341","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_AURA_FEMALE_TYPE4","(-のんびりなアウラ女-)ではでは、ご機嫌うるわしゅう～。"
"342","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_AURA_FEMALE_TYPE5","(-問題児のアウラ女-)もう……帰っていいの？<hex:02100103>わたしなんかで、ごめんね……。"
"343","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_AURA_FEMALE_TYPE6","(-お調子もののアウラ女-)じゃあ、まったね～ん！<hex:02100103>何かあったら、いつ呼んでくれてもいいよ。<hex:02100103>気がむいたら来るからさっ！"
"344","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_HROTHGAR_MALE_TYPE1","(-明るいロスガル男-)<hex:02081CE905FF0DE5ACA2E381A1E38283E38293FF0AE38380E383B3E3838A03>の力になれたなら、本望さ。<hex:02100103>またいつでも呼んでくれ。"
"345","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_HROTHGAR_MALE_TYPE2","(-ワイルドなロスガル男-)大した仕事じゃねぇや。<hex:02100103>……また、いつでも呼べよ。"
"346","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_HROTHGAR_MALE_TYPE3","(-冷徹なロスガル男-)ほかに貴様の望みを満たせる者が、<hex:02100103>果たしてどれほどいたものか？<hex:02100103>……また呼ぶがいい。"
"347","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_HROTHGAR_MALE_TYPE4","(-のんびりなロスガル男-)それじゃ、失礼するよ。<hex:02100103>さて、毛づくろいでもしようかな。"
"348","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_HROTHGAR_MALE_TYPE5","(-問題児のロスガル男-)……おう、そんじゃな。<hex:02100103>ったく、いつでもズバッと呼びやがれよな！"
"349","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_HROTHGAR_MALE_TYPE6","(-お調子もののロスガル男-)へいへ～い！<hex:02100103>気が向いたら、また呼んでちょーよ。"
"350","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_VIERA_FEMALE_TYPE1","(-明るいヴィエラ女-)あら、もう行っちゃうの？<hex:02100103>また呼んでね、ハニー♪"
"351","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_VIERA_FEMALE_TYPE2","(-ワイルドなヴィエラ女-)それじゃ、アバよ！"
"352","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_VIERA_FEMALE_TYPE3","(-冷徹なヴィエラ女-)請い願うことあらば、我を呼べ。<hex:02100103>我もまた、汝とまみえんことを望もう……。"
"353","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_VIERA_FEMALE_TYPE4","(-のんびりなヴィエラ女-)んぅぅ……もうオシマイ、かな～？<hex:02100103>オヤスミしてるから、また起こしてねぇ。"
"354","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_VIERA_FEMALE_TYPE5","(-問題児のヴィエラ女-)ボクのこと、もう帰らせちゃうんだ？<hex:02100103>ふーん……またね。"
"355","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_VIERA_FEMALE_TYPE6","(-お調子もののヴィエラ女-)あら、もうお話は終わり？<hex:02100103>つれないこと……。"
"356","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_VIERA_MALE_TYPE1","(-明るいヴィエラ男-)きっとまた、力にならせてくれよ？<hex:02100103>キミも……いってらっしゃい。"
"357","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_VIERA_MALE_TYPE2","(-ワイルドなヴィエラ男-)<hex:020813E905FF07E5A789E8B2B4FF07E58584E8B2B403>のためにッてなら、<hex:02100103>またいつでも馳せ参じるっすよ！！"
"358","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_VIERA_MALE_TYPE3","(-冷徹なヴィエラ男-)しからば、御免いたしましょう……。"
"359","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_VIERA_MALE_TYPE4","(-のんびりなヴィエラ男-)そんじゃ、また一杯やってっから！<hex:02100103>いつでも呼んでくんなね。"
"360","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_VIERA_MALE_TYPE5","(-問題児のヴィエラ男-)なんだよ～、もう終わりぃ？<hex:02100103>それじゃ行くけどぉ……また呼べよな。"
"361","TEXT_CMNDEFRETAINERDESK_00009_LEAVE_VIERA_MALE_TYPE6","(-お調子もののヴィエラ男-)もう御用はお済みで？<hex:02100103>そいじゃ、あっしは失礼するよ。"
"362","TEXT_CMNDEFRETAINERDESK_00009_RETAINER_ORDER_FAILED_NO_CHARGE","契約切れのため、リテイナーの手続きができません。"
"363","TEXT_CMNDEFRETAINERDESK_00009_REMOVE_INVENTORY_EXPLANATION","解雇する際は、リテイナーのインベントリ・ギルを空にしないとできない"
"364","TEXT_CMNDEFRETAINERDESK_00009_MAIN_MENU_EXPLANATION_01","何について、ご説明いたしましょう？"
"365","TEXT_CMNDEFRETAINERDESK_00009_RETAINER_REMOVE_FAILED","リテイナーを解雇することができませんでした。"
"366","TEXT_CMNDEFRETAINERDESK_00009_RETAINER_CREATE_FAILED","リテイナーの雇用手続きができませんでした。"
"367","TEXT_CMNDEFRETAINERDESK_00009_RETAINER_CALL_FAILED","リテイナーを呼び出すことができませんでした。"
"368","TEXT_CMNDEFRETAINERDESK_00009_REGISTER_MARKET_FAILED","リテイナーをマーケットへ登録できませんでした。"
"369","TEXT_CMNDEFRETAINERDESK_00009_RETAINER_NAME_TOO_SHORT","ニックネームは3文字以上にしてください。"
"370","TEXT_CMNDEFRETAINERDESK_00009_RETAINER_CONTRACT_ENDED","リテイナー契約が切れたため、中断します。"
